Open,High,Low,Close,Adj Close,Volume
143.65200805664062,145.26768493652344,142.65774536132812,142.68641662597656,105.1793212890625,4023021
143.0305938720703,143.50860595703125,142.04588317871094,143.04971313476562,105.44711303710938,3761207
144.12045288085938,144.579345703125,143.04971313476562,144.579345703125,106.57467651367188,3314146
144.8374786376953,146.0420684814453,143.7667236328125,144.51242065429688,106.52533721923828,3322619
144.397705078125,145.4110870361328,144.32122802734375,145.0478057861328,106.91997528076172,3825850
145.0478057861328,146.4053497314453,144.82791137695312,145.82217407226562,107.49082946777344,6884458
140.0286865234375,140.48757934570312,136.3384246826172,137.66729736328125,101.47957611083984,13796949
137.89674377441406,140.72657775878906,137.66729736328125,139.68450927734375,102.96651458740234,7064998
140.13385009765625,143.51815795898438,140.0191192626953,142.73422241210938,105.2145767211914,6294514
142.86807250976562,144.35946655273438,141.0133819580078,141.9694061279297,104.65080261230469,5430727
141.6443634033203,142.35182189941406,140.64053344726562,142.26577758789062,104.8692398071289,2979949
142.11280822753906,143.2026824951172,141.3957977294922,142.52389526367188,105.05951690673828,3116871
142.7820281982422,144.14913940429688,142.41873168945312,143.85276794433594,106.03907012939453,3254315
143.1644287109375,143.57553100585938,140.27725219726562,140.602294921875,103.64305114746094,3965909
140.0478057861328,140.8604278564453,137.8489532470703,139.52198791503906,102.84671783447266,4420187
140.11471557617188,140.53536987304688,138.07839965820312,138.88145446777344,102.37455749511719,3663510
138.28871154785156,138.52772521972656,136.6156768798828,137.7915802001953,101.57117462158203,3749178
137.05545043945312,138.62332153320312,137.0076446533203,137.90631103515625,101.65571594238281,2695647
139.53155517578125,140.82217407226562,139.0535430908203,140.0286865234375,103.22024536132812,6800255
138.48948669433594,141.46270751953125,138.11663818359375,140.8126220703125,104.7997817993164,5121007
141.20458984375,141.68260192871094,140.54493713378906,140.8604278564453,104.83531951904297,4500310
141.72084045410156,143.44168090820312,141.24282836914062,143.374755859375,106.70665740966797,4176364
143.12619018554688,144.4455108642578,142.1988525390625,142.3996124267578,105.98091888427734,3235278
142.64817810058594,142.8202667236328,140.64053344726562,142.29444885253906,105.90265655517578,3398663
142.2466583251953,143.26959228515625,140.93690490722656,141.2237091064453,105.10575103759766,2508308
141.1567840576172,143.3938751220703,140.95602416992188,142.88719177246094,106.34380340576172,3210279
142.64817810058594,142.92543029785156,140.8126220703125,141.49139404296875,105.30496978759766,3651168
141.48184204101562,141.988525390625,139.92352294921875,140.8604278564453,104.83531951904297,2605691
140.03823852539062,140.46844482421875,137.62905883789062,138.55641174316406,103.12061309814453,3855138
139.30210876464844,141.02294921875,139.14913940429688,140.77438354492188,104.7713394165039,3840389
141.11854553222656,141.44358825683594,140.2103271484375,140.31549072265625,104.4298095703125,2200575
140.420654296875,142.2084197998047,140.420654296875,141.7877655029297,105.52554321289062,3064048
142.3804931640625,145.4015350341797,141.9694061279297,145.0191192626953,107.93048095703125,4555644
144.88528442382812,145.8030548095703,144.4072723388672,145.73614501953125,108.46409606933594,3203793
145.6501007080078,146.20458984375,145.45889282226562,146.11854553222656,108.74872589111328,2570127
145.85086059570312,147.04588317871094,145.5736083984375,146.97897338867188,109.38910675048828,6105084
146.27151489257812,146.52963256835938,144.87571716308594,145.8030548095703,108.51392364501953,2785916
145.87954711914062,146.74952697753906,145.43020629882812,146.74952697753906,109.21833801269531,2764160
145.69789123535156,146.30975341796875,145.0286865234375,146.16635131835938,108.7843017578125,2435402
146.35755920410156,147.1797332763672,145.64053344726562,146.0133819580078,108.67044830322266,2488120
146.56787109375,147.16061401367188,145.9464569091797,146.58700561523438,109.09735107421875,4670390
146.7781982421875,147.31358337402344,146.30975341796875,147.2275390625,109.5740737915039,3070010
146.1950225830078,146.9980926513672,146.0133819580078,146.67303466796875,109.1613998413086,2114803
146.07073974609375,146.58700561523438,145.181640625,145.66921997070312,108.41432189941406,3264148
144.96176147460938,145.7935028076172,143.67112731933594,144.6271514892578,107.6387710571289,3776478
144.6271514892578,145.11471557617188,143.78585815429688,144.4168243408203,107.48222351074219,2997627
144.7992401123047,145.11471557617188,143.97705078125,144.0535430908203,107.21185302734375,2364378
143.5850830078125,144.63670349121094,142.44741821289062,144.4168243408203,107.48222351074219,2561759
144.32122802734375,146.0038299560547,143.97705078125,145.30592346191406,108.14393615722656,4878439
145.88909912109375,147.86807250976562,145.8126220703125,146.8546905517578,109.29659271240234,3736417
147.3804931640625,147.7724609375,146.93116760253906,147.27532958984375,109.60968017578125,2887274
146.988525390625,147.90631103515625,145.5736083984375,146.1950225830078,108.80564880371094,2964050
146.70172119140625,148.64244079589844,145.88909912109375,148.51815795898438,110.53462982177734,4151992
143.374755859375,143.9866180419922,139.75143432617188,140.14340209960938,104.3017349243164,9500609
139.75143432617188,140.15296936035156,136.2332763671875,137.18930053710938,102.10314178466797,5248723
138.41299438476562,139.32122802734375,137.87762451171875,139.29254150390625,103.66846466064453,4181594
140.05735778808594,141.95028686523438,140.0095672607422,141.93116760253906,105.63225555419922,3522614
142.31358337402344,145.2294464111328,142.13192749023438,145.10516357421875,107.99451446533203,4149587
145.10516357421875,146.24282836914062,144.7418670654297,145.6501007080078,108.40005493164062,2780582
144.54110717773438,145.31549072265625,144.13002014160156,145.0095672607422,107.92337036132812,2578599
145.17208862304688,145.70745849609375,143.32696533203125,145.66921997070312,108.41432189941406,2687592
146.03250122070312,146.93116760253906,145.2103271484375,145.88909912109375,108.57797241210938,2236766
147.2275390625,147.8011474609375,146.34799194335938,147.66729736328125,109.9013671875,3180468
147.8011474609375,149.17782592773438,147.70555114746094,148.49903869628906,110.52040100097656,2964050
149.1395721435547,150.2103271484375,148.68069458007812,150.13385009765625,111.73712158203125,4020615
150.8126220703125,151.37667846679688,150.15296936035156,151.07073974609375,112.43439483642578,2872734
151.8260040283203,154.30210876464844,151.6061248779297,153.23135375976562,114.04242706298828,4850930
152.86807250976562,152.94454956054688,151.52963256835938,152.7533416748047,113.68663787841797,4682733
152.29444885253906,153.68069458007812,151.74952697753906,152.829833984375,113.74359893798828,7039266
154.66539001464844,155.0095672607422,150.9464569091797,152.5621337890625,113.54437255859375,7447520
152.93499755859375,154.5984649658203,152.58126831054688,154.26385498046875,114.81087493896484,4577610
153.68069458007812,154.73231506347656,152.85850524902344,153.3938751220703,114.16337585449219,3680769
153.70936584472656,155.03823852539062,153.4225616455078,154.94264221191406,115.31602478027344,2636025
154.87571716308594,155.71701049804688,154.63670349121094,155.49713134765625,115.7287368774414,2933612
155.49713134765625,156.4053497314453,154.27342224121094,154.9904327392578,115.35160827636719,3027752
154.9904327392578,155.420654296875,154.09178161621094,154.71319580078125,115.14530181884766,2262184
154.28298950195312,154.69407653808594,153.64244079589844,154.27342224121094,114.8179702758789,2448058
154.26385498046875,154.5602264404297,152.9923553466797,153.55641174316406,114.28433990478516,3710685
153.5850830078125,154.54110717773438,152.81069946289062,154.3498992919922,114.87489318847656,2953486
154.17782592773438,154.3498992919922,153.30784606933594,153.51815795898438,114.25588989257812,3222621
153.08795166015625,153.78585815429688,152.7724609375,153.6042022705078,114.31993103027344,2993338
153.78585815429688,154.5889129638672,153.07839965820312,154.4455108642578,114.94605255126953,2603599
154.87571716308594,156.31930541992188,154.46463012695312,156.30975341796875,116.33352661132812,3987770
155.5736083984375,156.08985900878906,154.47418212890625,154.91395568847656,116.29047393798828,3179108
155.08604431152344,155.6118621826172,154.54110717773438,154.6558380126953,116.09671783447266,2863425
155.05735778808594,155.50669860839844,154.8374786376953,154.9521942138672,116.31914520263672,2580168
155.11471557617188,157.69598388671875,155.0478057861328,156.3384246826172,117.35977935791016,9171956
156.0133819580078,156.27151489257812,154.4168243408203,154.82791137695312,116.22587585449219,2660083
155.2581329345703,155.8030548095703,154.66539001464844,154.76100158691406,116.17565155029297,3107038
154.0248565673828,154.8087921142578,153.62332153320312,153.6328887939453,115.32881164550781,2311869
153.89100646972656,154.07266235351562,152.81069946289062,153.3843231201172,115.1422119140625,3374291
153.8145294189453,154.87571716308594,153.3843231201172,154.26385498046875,115.80244445800781,3819992
153.7667236328125,153.83364868164062,152.50477600097656,153.0019073486328,114.85511779785156,2944699
152.9636688232422,153.50860595703125,152.13192749023438,152.9636688232422,114.82643127441406,2133108
153.27915954589844,154.24473571777344,153.18356323242188,153.2122344970703,115.01302337646484,2968653
152.85850524902344,153.13575744628906,151.35755920410156,152.05545043945312,114.14464569091797,3813507
152.0076446533203,152.52389526367188,151.45315551757812,151.65391540527344,113.84322357177734,2693450
151.89292907714844,153.3843231201172,150.90821838378906,151.35755920410156,113.6207504272461,2613849
151.84512329101562,153.1644287109375,151.52963256835938,152.69598388671875,114.62549591064453,2589791
152.73422241210938,153.10707092285156,151.8260040283203,152.3900604248047,114.39585876464844,1896712
152.6386260986328,152.6386260986328,151.30018615722656,151.89292907714844,114.02265930175781,2430486
151.35755920410156,152.6003875732422,151.14723205566406,152.52389526367188,114.4963150024414,2466886
152.8489532470703,153.50860595703125,152.1510467529297,152.53346252441406,114.50350952148438,2421908
152.8489532470703,153.78585815429688,152.11280822753906,153.29827880859375,115.07760620117188,3131829
153.1453094482422,154.64627075195312,152.9636688232422,154.53155517578125,116.00341796875,2999196
153.48948669433594,154.12045288085938,151.7781982421875,152.0076446533203,114.1087875366211,4145507
151.08030700683594,151.4340362548828,148.8049774169922,148.8432159423828,111.73331451416016,5424556
148.43212890625,151.55831909179688,148.0305938720703,151.32887268066406,113.59921264648438,4568405
150.69789123535156,150.98471069335938,148.6615753173828,148.9579315185547,111.81941986083984,3803988
148.85276794433594,149.01528930664062,146.6443634033203,147.27532958984375,110.55632781982422,4038188
147.51434326171875,149.45506286621094,146.47227478027344,148.8145294189453,111.7117691040039,3813298
148.2218017578125,148.5659637451172,146.72084045410156,147.07456970214844,110.40562438964844,6760926
148.0592803955078,149.32122802734375,147.7533416748047,148.0592803955078,111.14482116699219,2562805
149.01528930664062,149.68450927734375,147.65774536132812,147.65774536132812,110.8433837890625,2258419
148.09751892089844,148.83364868164062,147.10325622558594,148.69024658203125,111.61847686767578,2587699
149.28298950195312,150.30592346191406,148.8432159423828,149.24473571777344,112.03471374511719,2814891
148.7762908935547,149.17782592773438,147.90631103515625,148.1644287109375,111.2237319946289,2826501
147.66729736328125,147.66729736328125,146.71128845214844,147.2084197998047,110.50609588623047,2649832
147.53346252441406,149.87571716308594,147.04588317871094,149.87571716308594,112.50839233398438,3124611
150.08604431152344,151.65391540527344,149.35946655273438,151.32887268066406,113.59921264648438,3462260
151.65391540527344,157.74378967285156,150.53536987304688,151.1567840576172,113.47001647949219,3530041
151.91204833984375,152.81069946289062,151.10899353027344,151.86424255371094,114.00113677978516,3762357
151.10899353027344,151.4053497314453,150.11471557617188,150.67877197265625,113.11122131347656,2330279
150.73614501953125,151.55831909179688,148.96749877929688,149.579345703125,112.285888671875,3016769
150.1625213623047,150.88909912109375,149.82791137695312,150.17208862304688,112.73084259033203,1761987
149.94264221191406,150.50669860839844,149.034423828125,149.9808807373047,112.58731079101562,2039805
150.2294464111328,150.7648162841797,148.04971313476562,148.8240966796875,111.71891784667969,2794807
149.818359375,151.52008056640625,149.7705535888672,150.11471557617188,112.68775939941406,2595440
149.8374786376953,150.0478057861328,147.12237548828125,147.9827880859375,111.08741760253906,3034760
148.15487670898438,148.15487670898438,146.34799194335938,147.50477600097656,110.72854614257812,3100344
146.9407196044922,147.4378662109375,145.5736083984375,146.95985412597656,110.31949615478516,3043755
147.67686462402344,148.69024658203125,147.31358337402344,147.65774536132812,110.8433837890625,4558677
147.65774536132812,149.034423828125,147.55258178710938,147.9636688232422,111.07305145263672,6161358
143.4225616455078,144.35946655273438,141.29063415527344,144.09178161621094,108.16647338867188,13358048
144.61758422851562,145.74569702148438,144.1969451904297,144.6080322265625,108.55404663085938,4846013
144.6271514892578,146.1759033203125,144.3785858154297,144.85659790039062,108.7406234741211,4208163
143.9579315185547,144.50286865234375,142.9827880859375,143.04971313476562,107.3842544555664,4617253
143.78585815429688,144.85659790039062,143.78585815429688,143.94837951660156,108.0588607788086,2789368
143.94837951660156,144.51242065429688,143.2409210205078,144.24473571777344,108.28132629394531,2769285
144.08221435546875,146.21414184570312,143.65200805664062,145.13385009765625,108.94873809814453,2941038
146.09942626953125,147.28489685058594,145.33460998535156,146.6061248779297,110.05397033691406,4423848
147.27532958984375,147.64817810058594,145.48757934570312,145.89866638183594,109.52290344238281,3822607
146.0420684814453,147.5430145263672,146.0420684814453,146.93116760253906,110.2979507446289,3716647
146.74952697753906,147.14149475097656,145.06692504882812,146.07073974609375,109.65206146240234,3338727
145.77438354492188,146.6061248779297,145.0,145.26768493652344,109.04922485351562,3215822
145.8030548095703,146.97897338867188,145.12428283691406,145.66921997070312,109.35065460205078,3011225
145.69789123535156,146.88336181640625,145.1912078857422,145.72657775878906,109.39370727539062,2584038
147.2179718017578,149.24473571777344,147.07456970214844,148.87188720703125,111.75483703613281,3979925
147.76290893554688,149.07266235351562,146.32887268066406,148.34608459472656,112.37037658691406,4102307
146.2332763671875,148.71893310546875,144.35946655273438,148.0019073486328,112.10966491699219,5652270
150.72657775878906,154.07266235351562,150.65965270996094,153.1739959716797,116.0274887084961,8070727
152.93499755859375,154.24473571777344,152.32313537597656,154.17782592773438,116.78782653808594,4651144
154.15870666503906,154.7418670654297,150.6501007080078,151.2523956298828,114.57184600830078,5435539
151.45315551757812,152.1510467529297,150.6214141845703,151.69215393066406,114.90498352050781,3636942
151.49139404296875,152.53346252441406,151.08030700683594,152.28489685058594,115.35397338867188,2356429
152.2179718017578,152.89674377441406,151.86424255371094,152.7724609375,115.72329711914062,2365215
152.7724609375,153.65200805664062,152.2084197998047,153.33651733398438,116.15056610107422,3118754
153.62332153320312,155.8317413330078,153.31739807128906,155.6118621826172,117.8741226196289,4850407
155.8317413330078,155.8317413330078,154.82791137695312,155.51625061035156,117.80167388916016,2898257
154.818359375,155.23899841308594,154.26385498046875,154.85659790039062,117.3020248413086,2356324
154.71319580078125,156.0133819580078,154.71319580078125,155.965576171875,118.14205932617188,1679144
156.02294921875,157.41873168945312,155.54493713378906,157.28489685058594,119.14143371582031,4654072
156.7877655029297,157.1797332763672,155.8604278564453,156.3384246826172,118.42446899414062,3293017
156.16635131835938,156.5965576171875,155.07647705078125,155.08604431152344,117.47579956054688,4600099
154.82791137695312,155.06692504882812,151.3384246826172,152.7915802001953,115.73779296875,4848942
152.0076446533203,153.2409210205078,151.44358825683594,152.9827880859375,115.88261413574219,2866981
153.7762908935547,154.06309509277344,152.5717010498047,152.81069946289062,115.75228118896484,3605667
153.08795166015625,153.71893310546875,151.9407196044922,153.29827880859375,116.12159729003906,2990514
153.53729248046875,157.91586303710938,153.33651733398438,157.5430145263672,119.3369369506836,4639115
157.6195068359375,158.69981384277344,156.9980926513672,158.08795166015625,119.7497329711914,3416654
157.91586303710938,159.3881378173828,157.3613739013672,159.1969451904297,120.58977508544922,3291657
159.3881378173828,159.45506286621094,157.81069946289062,158.2218017578125,119.85115051269531,3548346
158.3938751220703,162.47610473632812,158.3938751220703,160.88909912109375,121.87154388427734,6205186
160.965576171875,162.41873168945312,160.08604431152344,161.09942626953125,122.0308609008789,4313913
160.6214141845703,162.3804931640625,160.4015350341797,160.6309814453125,121.67603302001953,3544476
161.53919982910156,161.67303466796875,158.75717163085938,159.397705078125,120.74183654785156,7448148
159.49330139160156,159.90440368652344,158.69981384277344,159.3498992919922,120.70561218261719,3091871
160.12428283691406,160.85086059570312,159.13002014160156,160.2294464111328,121.37189483642578,2274632
158.93881225585938,160.5544891357422,157.9827880859375,159.9713134765625,121.17634582519531,3740182
160.0,160.8317413330078,159.25430297851562,159.71319580078125,120.9808349609375,2931520
159.6558380126953,160.12428283691406,159.13002014160156,159.3785858154297,120.72734069824219,1779455
159.63670349121094,160.5927276611328,159.51242065429688,159.7896728515625,121.03875732421875,1461785
159.93307495117188,160.36329650878906,158.69981384277344,158.88145446777344,120.35076141357422,1838345
158.71893310546875,159.64627075195312,158.69981384277344,159.27342224121094,120.6476821899414,1740021
159.12045288085938,159.3690185546875,158.2218017578125,158.69024658203125,120.2059326171875,3088629
159.6558380126953,160.48757934570312,158.70936584472656,159.8374786376953,121.0749740600586,3069278
160.3919677734375,162.3996124267578,160.0,161.81643676757812,122.57398223876953,3536944
161.806884765625,161.9407196044922,159.90440368652344,161.28106689453125,122.16847229003906,2805686
161.27151489257812,162.44741821289062,160.15296936035156,162.07456970214844,122.76953125,3080993
162.0172119140625,162.33270263671875,160.24856567382812,160.27725219726562,121.40811920166016,3336635
160.5927276611328,160.69789123535156,158.06883239746094,158.2409210205078,119.86559295654297,4308160
158.7476043701172,160.38241577148438,158.31739807128906,160.3728485107422,121.4804916381836,3765077
160.3919677734375,160.6214141845703,158.27915954589844,160.56405639648438,121.62535858154297,3062165
160.5831756591797,161.07073974609375,159.54110717773438,159.9808807373047,121.18359375,3007668
159.35946655273438,160.783935546875,158.8145294189453,160.50669860839844,121.5819091796875,3468222
160.08604431152344,161.1759033203125,159.35946655273438,159.46463012695312,120.79252624511719,4192159
159.61758422851562,160.08604431152344,158.50860595703125,159.47418212890625,120.79975128173828,7283716
160.43020629882812,163.13575744628906,158.69981384277344,163.04971313476562,123.50820922851562,13273740
162.6003875732422,163.71893310546875,162.53346252441406,163.50860595703125,123.85577392578125,5730197
163.8240966796875,168.26004028320312,163.6328887939453,168.1644287109375,127.38253784179688,7272210
168.50860595703125,171.3671112060547,168.3843231201172,170.44932556152344,129.11329650878906,6194935
170.2294464111328,171.0133819580078,169.70362854003906,170.8030548095703,129.3812713623047,3204839
170.6214141845703,171.31930541992188,169.50286865234375,169.50286865234375,128.39637756347656,3642486
169.1969451904297,169.28298950195312,166.90248107910156,168.06883239746094,127.31012725830078,4283161
167.35182189941406,167.85850524902344,165.9751434326172,166.84512329101562,126.38318634033203,4329394
167.30401611328125,167.97323608398438,165.28680419921875,166.625244140625,126.21662902832031,2924302
166.56787109375,167.27532958984375,165.91778564453125,166.90248107910156,126.42660522460938,2741043
167.30401611328125,168.5850830078125,167.1988525390625,168.08795166015625,127.32460021972656,3461528
167.6003875732422,168.2409210205078,166.71128845214844,168.12619018554688,127.35356140136719,2772737
168.26004028320312,170.7648162841797,168.1644287109375,170.6118621826172,129.2364501953125,4051681
169.69407653808594,169.69407653808594,168.1453094482422,168.4225616455078,128.5867919921875,3047103
168.4225616455078,169.9808807373047,168.1739959716797,169.4168243408203,129.34593200683594,3232872
169.56979370117188,171.0038299560547,168.9866180419922,170.82217407226562,130.4188690185547,3065512
171.35755920410156,171.988525390625,170.9751434326172,171.47227478027344,130.9152069091797,3235696
170.71701049804688,172.2084197998047,170.50669860839844,172.2084197998047,131.4772491455078,2904219
172.27532958984375,173.91969299316406,171.90248107910156,173.69024658203125,132.60858154296875,3048358
173.47036743164062,174.75143432617188,172.91586303710938,173.4512481689453,132.42611694335938,3401069
173.27915954589844,173.5850830078125,172.08413696289062,172.72467041015625,131.87136840820312,3715915
172.65774536132812,172.83938598632812,171.24282836914062,172.33270263671875,131.57211303710938,4686394
172.170166015625,173.36520385742188,172.170166015625,173.18356323242188,132.22174072265625,3159443
173.9961700439453,174.47418212890625,172.9636688232422,173.6615753173828,132.58670043945312,2387495
172.28489685058594,173.50860595703125,171.97897338867188,173.374755859375,132.36769104003906,3451905
173.2218017578125,173.27915954589844,171.3957977294922,171.51051330566406,130.9444122314453,3861100
171.49139404296875,172.68641662597656,171.46270751953125,171.91204833984375,131.25096130371094,3423976
172.5430145263672,174.52198791503906,172.11280822753906,173.94837951660156,132.8056182861328,3143858
173.88145446777344,173.88145446777344,172.49522399902344,172.5908203125,131.76918029785156,3052437
172.5908203125,173.34608459472656,171.8546905517578,172.13192749023438,131.41885375976562,1905812
171.81643676757812,173.0305938720703,171.67303466796875,172.53346252441406,131.72537231445312,3351802
172.76290893554688,173.31739807128906,172.27532958984375,172.44741821289062,131.65969848632812,3117603
172.8011474609375,172.9923553466797,171.4149169921875,171.55831909179688,130.9808807373047,3721040
171.27151489257812,171.3671112060547,168.1453094482422,169.3881378173828,129.32400512695312,5694529
170.3728485107422,171.5965576171875,169.61758422851562,170.0095672607422,129.79844665527344,3242914
170.0286865234375,170.2294464111328,168.6615753173828,168.69981384277344,128.79849243164062,3642381
168.43212890625,169.04397583007812,167.50477600097656,167.9923553466797,128.25839233398438,3292285
167.9827880859375,168.52772521972656,167.06500244140625,168.07839965820312,128.32406616210938,3991013
170.6118621826172,171.12811279296875,169.04397583007812,169.4455108642578,129.36782836914062,4510143
168.53729248046875,169.01528930664062,167.92543029785156,167.92543029785156,128.20729064941406,6193366
167.92543029785156,168.43212890625,167.4378662109375,167.97323608398438,128.24374389648438,2590001
168.26959228515625,168.47991943359375,166.1950225830078,166.2332763671875,126.91533660888672,4108374
166.38623046875,167.3613739013672,165.2007598876953,167.09368896484375,127.57222747802734,3609223
166.7590789794922,167.94454956054688,165.92733764648438,167.13192749023438,127.60145568847656,3912040
167.41873168945312,167.7820281982422,165.7648162841797,166.1854705810547,126.87882232666016,3369898
165.09559631347656,166.50096130371094,164.52198791503906,166.12811279296875,126.83504486083984,3408914
166.29063415527344,167.30401611328125,165.3919677734375,166.8355712890625,127.37518310546875,3685999
166.63479614257812,166.81643676757812,165.8317413330078,166.29063415527344,126.95914459228516,3227538
166.21414184570312,166.91204833984375,166.05162048339844,166.21414184570312,126.9007339477539,3314042
166.32887268066406,167.25621032714844,166.05162048339844,166.48184204101562,127.10511016845703,3047730
166.1759033203125,167.1797332763672,165.75526428222656,166.8260040283203,127.36785888671875,4483679
165.88909912109375,167.26577758789062,165.64053344726562,166.84512329101562,127.38248443603516,3251909
167.0172119140625,168.57553100585938,165.2103271484375,165.27725219726562,126.18543243408203,6525889
165.84129333496094,165.84129333496094,164.67495727539062,164.86614990234375,125.87155151367188,3593428
164.51242065429688,165.32504272460938,163.7476043701172,164.56979370117188,125.64529418945312,3753362
164.94264221191406,164.9713134765625,163.47991943359375,163.67112731933594,124.9592056274414,3964235
163.1453094482422,163.69981384277344,161.5487518310547,163.07839965820312,124.50666809082031,5116927
163.51815795898438,163.67112731933594,162.5430145263672,163.15487670898438,124.56505584716797,3427637
162.44741821289062,163.8240966796875,162.07456970214844,162.07456970214844,123.7402572631836,3352953
162.28489685058594,163.7667236328125,162.16061401367188,163.57553100585938,124.88621520996094,3891329
163.27915954589844,164.1395721435547,162.3613739013672,162.5717010498047,124.11982727050781,6637393
154.64627075195312,155.48757934570312,152.58126831054688,154.579345703125,118.01781463623047,20171378
154.22561645507812,155.2581329345703,153.44168090820312,155.1625213623047,118.46304321289062,6785193
154.92352294921875,154.9808807373047,153.32696533203125,153.32696533203125,117.06168365478516,5865759
154.1969451904297,154.46463012695312,153.36520385742188,153.68069458007812,117.33171081542969,5565348
154.66539001464844,154.91395568847656,153.32696533203125,153.33651733398438,117.06895446777344,5083978
153.47036743164062,154.01528930664062,152.85850524902344,153.02102661132812,116.82806396484375,4526879
153.2409210205078,153.4225616455078,152.6099395751953,153.26959228515625,117.01786804199219,4312240
153.44168090820312,153.52772521972656,152.67686462402344,153.2409210205078,116.9959716796875,4345189
153.011474609375,153.36520385742188,151.72084045410156,151.8546905517578,115.93761444091797,5162324
152.4282989501953,152.47610473632812,151.66348266601562,152.10325622558594,116.12738037109375,3355777
151.7590789794922,152.4378662109375,151.5487518310547,151.65391540527344,115.7843246459961,4176992
151.90248107910156,152.14149475097656,151.3957977294922,152.05545043945312,116.09088897705078,4477508
146.76864624023438,148.92926025390625,146.27151489257812,148.23135375976562,113.17127227783203,13097280
146.08030700683594,146.72084045410156,145.50669860839844,146.30018615722656,112.78800964355469,7836632
145.88909912109375,146.3671112060547,144.89483642578125,145.420654296875,112.10994720458984,7168238
144.9808807373047,145.66921997070312,144.48374938964844,144.5984649658203,111.4760971069336,5229895
144.4072723388672,144.50286865234375,143.2026824951172,144.0248565673828,111.0339126586914,5886783
143.69024658203125,144.6080322265625,143.4034423828125,143.75717163085938,110.82752227783203,3886204
143.9961700439453,145.15296936035156,143.83364868164062,144.84703063964844,111.66773223876953,4440793
144.9904327392578,147.2179718017578,144.9904327392578,146.92160034179688,113.26710510253906,5767330
146.55831909179688,147.3613739013672,144.25430297851562,144.29254150390625,111.24026489257812,5430309
144.22561645507812,144.67495727539062,143.50860595703125,144.14913940429688,111.12969970703125,3424813
144.3690185546875,145.75526428222656,144.25430297851562,145.29637145996094,112.01414489746094,5902578
145.4110870361328,146.11854553222656,144.93307495117188,145.92733764648438,112.50057220458984,3453997
145.8604278564453,146.92160034179688,145.23899841308594,145.3441619873047,112.05098724365234,2682467
145.51625061035156,146.0420684814453,144.579345703125,145.8030548095703,112.4047622680664,3904090
146.51051330566406,146.9694061279297,146.2237091064453,146.46270751953125,112.91332244873047,2701504
146.12811279296875,146.27151489257812,145.3728485107422,145.783935546875,112.39000701904297,2555692
145.26768493652344,145.95602416992188,144.92352294921875,145.05735778808594,111.82987976074219,3834636
145.3441619873047,146.08030700683594,144.9808807373047,145.91778564453125,112.49321746826172,3706396
146.08030700683594,146.14723205566406,144.96176147460938,145.95602416992188,112.52272033691406,3052333
146.3384246826172,146.46270751953125,145.12428283691406,145.36329650878906,112.06573486328125,3750642
145.14340209960938,146.20458984375,145.0095672607422,145.70745849609375,112.33108520507812,4157955
145.31549072265625,146.16635131835938,145.31549072265625,145.66921997070312,112.30158233642578,3971871
146.31930541992188,147.41873168945312,144.1682586669922,144.34034729003906,111.27711486816406,5089522
144.35946655273438,146.09942626953125,144.28298950195312,145.4110870361328,112.10258483886719,3879614
145.31549072265625,147.47610473632812,145.2007598876953,147.32313537597656,113.57666778564453,4562129
147.4091796875,150.28680419921875,147.2466583251953,148.3556365966797,114.37264251708984,6769189
148.6042022705078,148.64244079589844,147.37094116210938,147.46653747558594,113.68720245361328,3685581
147.1988525390625,148.12619018554688,146.21414184570312,147.04588317871094,113.36289978027344,3189359
146.5487518310547,147.88719177246094,146.5487518310547,147.4378662109375,113.66511535644531,4868398
147.44741821289062,148.5850830078125,146.24282836914062,148.54684448242188,114.52006530761719,7052132
148.67112731933594,149.0057373046875,147.74378967285156,148.0305938720703,114.12206268310547,4842457
147.68641662597656,148.55641174316406,147.46653747558594,148.13575744628906,114.203125,4687858
148.93881225585938,148.93881225585938,146.6443634033203,147.02676391601562,113.34815979003906,4141846
147.7533416748047,148.1739959716797,146.93116760253906,147.6099395751953,113.79776000976562,2485819
147.55258178710938,147.87762451171875,147.0363311767578,147.33270263671875,113.58403015136719,3433181
147.90631103515625,148.90057373046875,147.829833984375,148.4034423828125,114.40950012207031,2252561
148.18356323242188,148.50860595703125,147.70555114746094,147.94454956054688,114.05570220947266,2496279
148.32696533203125,148.70936584472656,147.97323608398438,148.48948669433594,114.47586059570312,2323166
148.51815795898438,148.89100646972656,146.86424255371094,147.35182189941406,113.59877014160156,3412261
147.49522399902344,147.70555114746094,146.4053497314453,147.06500244140625,113.37765502929688,3735789
146.8260040283203,149.1682586669922,146.76864624023438,148.73805236816406,114.66746520996094,2952335
148.91969299316406,149.034423828125,146.87380981445312,146.91204833984375,113.2597427368164,3728362
146.6156768798828,147.06500244140625,145.53536987304688,145.65965270996094,112.29419708251953,2884345
145.90821838378906,146.73995971679688,145.44932556152344,146.21414184570312,112.72171020507812,2573265
146.1854705810547,147.12237548828125,145.91778564453125,146.67303466796875,113.07544708251953,3353685
146.52008056640625,146.89292907714844,145.36329650878906,146.45315551757812,112.90593719482422,3606085
146.73040771484375,147.4569854736328,146.31930541992188,146.9407196044922,113.28182983398438,3240403
146.9407196044922,147.4091796875,146.45315551757812,146.87380981445312,113.23023223876953,2590001
147.23709106445312,147.8202667236328,146.65391540527344,147.4569854736328,113.67982482910156,3406194
