Open,High,Low,Close,Adj Close,Volume
76.98999786376953,79.83999633789062,76.94999694824219,79.41999816894531,79.41999816894531,45851200
79.55000305175781,80.33999633789062,79.19999694824219,79.9000015258789,79.9000015258789,36931700
79.95999908447266,80.19000244140625,78.37999725341797,78.83999633789062,78.83999633789062,24139100
78.5,79.4800033569336,78.0999984741211,78.44999694824219,78.44999694824219,18897100
78.5,80.19999694824219,78.5,79.55999755859375,79.55999755859375,25593800
79.87999725341797,81.37000274658203,79.72000122070312,80.41000366210938,80.41000366210938,31111900
80.68000030517578,81.2300033569336,78.62000274658203,78.97000122070312,78.97000122070312,30739200
79.0,79.86000061035156,78.5199966430664,79.75,79.75,21662500
79.61000061035156,79.69999694824219,78.5199966430664,79.5999984741211,79.5999984741211,18635000
79.30000305175781,81.1500015258789,78.8499984741211,80.9000015258789,80.9000015258789,28126700
81.2300033569336,81.98999786376953,81.05000305175781,81.20999908447266,81.20999908447266,27825700
80.9000015258789,81.33000183105469,79.83000183105469,80.01000213623047,80.01000213623047,24488600
79.68000030517578,79.91000366210938,78.62999725341797,79.44000244140625,79.44000244140625,18925100
78.5,79.26000213623047,77.55000305175781,77.55000305175781,77.55000305175781,23067100
77.80000305175781,78.43000030517578,77.26000213623047,77.56999969482422,77.56999969482422,20215700
78.0999984741211,79.05000305175781,77.91000366210938,78.93000030517578,78.93000030517578,16093300
78.5999984741211,79.37999725341797,77.68000030517578,78.05000305175781,78.05000305175781,18557300
77.95999908447266,78.12000274658203,77.36000061035156,78.06999969482422,78.06999969482422,19305400
78.36000061035156,79.77999877929688,78.33999633789062,79.36000061035156,79.36000061035156,22170000
79.25,81.23999786376953,79.16999816894531,80.91000366210938,80.91000366210938,36912400
81.12000274658203,83.0,81.0,82.75,82.75,42099500
83.38999938964844,84.5999984741211,83.06999969482422,83.80000305175781,83.80000305175781,44466300
83.91999816894531,84.95999908447266,83.30000305175781,84.43000030517578,84.43000030517578,27357300
84.70999908447266,86.06999969482422,84.5199966430664,85.30999755859375,85.30999755859375,32576500
85.5,85.5199966430664,82.91999816894531,82.91999816894531,82.91999816894531,37436100
82.72000122070312,83.7699966430664,82.13999938964844,83.01000213623047,83.01000213623047,32794800
83.37999725341797,83.94999694824219,82.87999725341797,83.30000305175781,83.30000305175781,18372600
83.80999755859375,84.33999633789062,82.41000366210938,83.19999694824219,83.19999694824219,24527700
82.9000015258789,83.5,82.20999908447266,82.22000122070312,82.22000122070312,19734300
82.5,82.72000122070312,80.87000274658203,81.66999816894531,81.66999816894531,22058200
82.25,82.55999755859375,81.44000244140625,81.55999755859375,81.55999755859375,19664100
80.80000305175781,82.80999755859375,80.80000305175781,82.44000244140625,82.44000244140625,19062900
82.6500015258789,83.41999816894531,82.22000122070312,82.31999969482422,82.31999969482422,17467000
82.62999725341797,83.0999984741211,81.83999633789062,82.27999877929688,82.27999877929688,18966700
82.5,82.80000305175781,81.70999908447266,82.16999816894531,82.16999816894531,15927300
82.20999908447266,82.61000061035156,81.91000366210938,82.04000091552734,82.04000091552734,12529700
81.93000030517578,83.94000244140625,81.91999816894531,83.01000213623047,83.01000213623047,26883100
83.16999816894531,83.69000244140625,82.44000244140625,83.5199966430664,83.5199966430664,19634200
83.55000305175781,83.66000366210938,82.2699966430664,82.70999908447266,82.70999908447266,22390900
82.47000122070312,83.06999969482422,82.1500015258789,82.30999755859375,82.30999755859375,13769700
81.4800033569336,82.11000061035156,80.37000274658203,80.77999877929688,80.77999877929688,24215000
81.54000091552734,83.1500015258789,81.23999786376953,83.08999633789062,83.08999633789062,28796800
84.0,84.48999786376953,83.54000091552734,83.62000274658203,83.62000274658203,27171900
84.31999969482422,84.73999786376953,83.6500015258789,84.62999725341797,84.62999725341797,45548000
84.0999984741211,85.58999633789062,82.41000366210938,82.41000366210938,82.41000366210938,73728100
82.7699966430664,82.94000244140625,81.4800033569336,81.52999877929688,81.52999877929688,29660400
81.87000274658203,82.93000030517578,81.62999725341797,81.91000366210938,81.91000366210938,25446000
81.83000183105469,81.9000015258789,80.2300033569336,80.68000030517578,80.68000030517578,23775300
80.01000213623047,81.38999938964844,79.5199966430664,80.47000122070312,80.47000122070312,26430300
80.01000213623047,80.95999908447266,78.31999969482422,78.7699966430664,78.7699966430664,28999000
79.23999786376953,79.76000213623047,78.11000061035156,78.98999786376953,78.98999786376953,24136400
79.33000183105469,79.69000244140625,78.62999725341797,78.80999755859375,78.80999755859375,14692000
78.55000305175781,78.80000305175781,77.22000122070312,77.55999755859375,77.55999755859375,22311300
77.97000122070312,78.80999755859375,77.05000305175781,78.0999984741211,78.0999984741211,28663000
78.0,78.94000244140625,77.55999755859375,78.43000030517578,78.43000030517578,19749400
79.0999984741211,79.2300033569336,78.02999877929688,78.51000213623047,78.51000213623047,19943600
78.4800033569336,79.02999877929688,77.93000030517578,78.01000213623047,78.01000213623047,18874100
77.87000274658203,77.88999938964844,76.79000091552734,77.45999908447266,77.45999908447266,21285300
77.72000122070312,78.52999877929688,77.6500015258789,78.44000244140625,78.44000244140625,21512300
78.94000244140625,81.8499984741211,78.66999816894531,81.37000274658203,81.37000274658203,49438000
81.41000366210938,81.5199966430664,80.18000030517578,80.41999816894531,80.41999816894531,27069900
80.33000183105469,81.37999725341797,80.2300033569336,80.87999725341797,80.87999725341797,21613700
81.25,81.69000244140625,80.55000305175781,80.62999725341797,80.62999725341797,17955400
80.47000122070312,81.0999984741211,79.45999908447266,80.55000305175781,80.55000305175781,23056900
80.19000244140625,80.91999816894531,80.08000183105469,80.4800033569336,80.4800033569336,13402700
80.3499984741211,81.30999755859375,80.25,80.54000091552734,80.54000091552734,19567900
80.43000030517578,80.5999984741211,79.08000183105469,79.33000183105469,79.33000183105469,16321300
79.5999984741211,80.66000366210938,79.43000030517578,80.55000305175781,80.55000305175781,14160900
80.25,81.06999969482422,80.0,80.1500015258789,80.1500015258789,11982000
79.94999694824219,80.06999969482422,78.87999725341797,79.19000244140625,79.19000244140625,16134600
79.30000305175781,80.37999725341797,78.66000366210938,80.29000091552734,80.29000091552734,18119000
79.76000213623047,81.3499984741211,79.55999755859375,80.44000244140625,80.44000244140625,18923300
81.3499984741211,82.52999877929688,81.25,82.44000244140625,82.44000244140625,31775000
82.13999938964844,82.94999694824219,81.51000213623047,82.05000305175781,82.05000305175781,20863900
81.87000274658203,82.45999908447266,81.51000213623047,82.13999938964844,82.13999938964844,16143100
81.81999969482422,82.0,80.12999725341797,80.66999816894531,80.66999816894531,16915500
80.5999984741211,81.19000244140625,79.31999969482422,80.66999816894531,80.66999816894531,16497500
80.83000183105469,82.5999984741211,80.80999755859375,82.16000366210938,82.16000366210938,21531200
82.30999755859375,82.9000015258789,81.36000061035156,81.83000183105469,81.83000183105469,18656800
81.37000274658203,82.08999633789062,81.19999694824219,81.52999877929688,81.52999877929688,11417900
80.55000305175781,80.93000030517578,80.06999969482422,80.70999908447266,80.70999908447266,18805100
80.81999969482422,81.51000213623047,80.44999694824219,81.05999755859375,81.05999755859375,13693700
81.76000213623047,82.22000122070312,81.33999633789062,81.79000091552734,81.79000091552734,18350300
81.63999938964844,83.19000244140625,81.56999969482422,82.91000366210938,82.91000366210938,26782600
82.83000183105469,82.9800033569336,82.12000274658203,82.51000213623047,82.51000213623047,23353200
83.41000366210938,84.97000122070312,83.30999755859375,84.73999786376953,84.73999786376953,29383100
84.95999908447266,87.97000122070312,84.76000213623047,87.87999725341797,87.87999725341797,50667900
87.66000366210938,89.25,87.44999694824219,88.86000061035156,88.86000061035156,41370200
89.26000213623047,89.4000015258789,87.83999633789062,87.9800033569336,87.9800033569336,27302000
88.12000274658203,88.33999633789062,86.83000183105469,88.01000213623047,88.01000213623047,38214600
86.61000061035156,87.5,85.7300033569336,85.80000305175781,85.80000305175781,35957900
86.5999984741211,86.69999694824219,85.56999969482422,85.7699966430664,85.7699966430664,23016500
86.7699966430664,87.94999694824219,86.48999786376953,86.91000366210938,86.91000366210938,25260000
87.4000015258789,87.44000244140625,86.33999633789062,87.29000091552734,87.29000091552734,16908800
86.48999786376953,88.19000244140625,86.38999938964844,87.55000305175781,87.55000305175781,24635900
87.80000305175781,87.8499984741211,85.2300033569336,87.22000122070312,87.22000122070312,33059900
86.29000091552734,86.75,85.44999694824219,85.6500015258789,85.6500015258789,24399300
86.7300033569336,87.5999984741211,85.6500015258789,85.87999725341797,85.87999725341797,23307400
87.3499984741211,88.22000122070312,86.7699966430664,87.94999694824219,87.94999694824219,23245900
88.66000366210938,90.22000122070312,88.41999816894531,90.0999984741211,90.0999984741211,29976700
90.45999908447266,90.80000305175781,89.6500015258789,89.68000030517578,89.68000030517578,26627800
90.0,90.98999786376953,89.41999816894531,89.76000213623047,89.76000213623047,30886600
90.27999877929688,90.86000061035156,89.7699966430664,90.8499984741211,90.8499984741211,21804100
92.55000305175781,95.38999938964844,92.54000091552734,94.97000122070312,94.97000122070312,54001600
95.8499984741211,98.5999984741211,95.36000061035156,97.91000366210938,97.91000366210938,54860500
98.94999694824219,99.23999786376953,97.13999938964844,98.38999938964844,98.38999938964844,39453300
96.73999786376953,97.58000183105469,95.91999816894531,97.04000091552734,97.04000091552734,28299500
96.95999908447266,97.44999694824219,94.80999755859375,95.44000244140625,95.44000244140625,29418800
97.3499984741211,97.76000213623047,95.87999725341797,96.94999694824219,96.94999694824219,33444900
96.58000183105469,96.61000061035156,93.83000183105469,94.16999816894531,94.16999816894531,38585400
94.83999633789062,95.55999755859375,93.30999755859375,95.29000091552734,95.29000091552734,35236000
96.31999969482422,97.27999877929688,94.73999786376953,96.98999786376953,96.98999786376953,64648300
94.91000366210938,95.80999755859375,91.80000305175781,95.20999908447266,95.20999908447266,86211300
94.94999694824219,96.33000183105469,93.94999694824219,94.01000213623047,94.01000213623047,46509000
93.52999877929688,95.08000183105469,92.80000305175781,94.13999938964844,94.13999938964844,29343100
93.79000091552734,94.7300033569336,93.33000183105469,94.05999755859375,94.05999755859375,20136000
95.25,97.08999633789062,95.18000030517578,96.44000244140625,96.44000244140625,29813200
97.18000030517578,98.73999786376953,94.41999816894531,95.12000274658203,95.12000274658203,42271300
95.37999725341797,95.4000015258789,93.61000061035156,94.30000305175781,94.30000305175781,23199100
95.68000030517578,95.9000015258789,93.62999725341797,94.1500015258789,94.1500015258789,21624200
93.7300033569336,94.76000213623047,92.9000015258789,93.62000274658203,93.62000274658203,22491000
92.69999694824219,94.44000244140625,91.19000244140625,94.19000244140625,94.19000244140625,27050500
94.05000305175781,94.7300033569336,93.3499984741211,93.43000030517578,93.43000030517578,17451800
93.54000091552734,94.72000122070312,93.20999908447266,94.41999816894531,94.41999816894531,15929700
94.41999816894531,94.45999908447266,93.38999938964844,93.93000030517578,93.93000030517578,18313500
94.08000183105469,95.8499984741211,94.04000091552734,95.16999816894531,95.16999816894531,22278800
94.62999725341797,96.0999984741211,94.16000366210938,95.30999755859375,95.30999755859375,23251300
93.54000091552734,94.7699966430664,90.45999908447266,90.55999755859375,90.55999755859375,44598200
87.5199966430664,89.18000030517578,85.61000061035156,86.05999755859375,86.05999755859375,62778700
77.02999877929688,82.08999633789062,72.0,82.08999633789062,82.08999633789062,83710700
86.94999694824219,87.66999816894531,83.0,83.0,83.0,52021200
85.94999694824219,87.45999908447266,83.26000213623047,87.19000244140625,87.19000244140625,45124300
89.0999984741211,90.05999755859375,87.19000244140625,89.7300033569336,89.7300033569336,42431400
89.87999725341797,91.4800033569336,89.79000091552734,91.01000213623047,91.01000213623047,33215900
90.5999984741211,91.05000305175781,88.88999938964844,89.43000030517578,89.43000030517578,32850700
86.8499984741211,89.38999938964844,86.5,87.2300033569336,87.2300033569336,36097400
88.80999755859375,89.88999938964844,87.62999725341797,89.88999938964844,89.88999938964844,27190500
89.76000213623047,89.81999969482422,87.7300033569336,88.1500015258789,88.1500015258789,27048200
87.19999694824219,88.38999938964844,86.69999694824219,88.26000213623047,88.26000213623047,27328700
89.69000244140625,90.23999786376953,88.83000183105469,89.52999877929688,89.52999877929688,27012500
90.77999877929688,91.9800033569336,90.16999816894531,90.44000244140625,90.44000244140625,32551100
90.06999969482422,92.05999755859375,89.62999725341797,91.9800033569336,91.9800033569336,26437400
91.68000030517578,92.08000183105469,91.12999725341797,92.05000305175781,92.05000305175781,21185000
92.30999755859375,92.62000274658203,91.5999984741211,92.30999755859375,92.30999755859375,20127900
92.37000274658203,93.25,91.79000091552734,92.9000015258789,92.9000015258789,18859400
92.9000015258789,93.5999984741211,92.62999725341797,93.44999694824219,93.44999694824219,16321200
93.37000274658203,95.51000213623047,92.9000015258789,94.33999633789062,94.33999633789062,27841800
93.19999694824219,95.19000244140625,93.05000305175781,94.4000015258789,94.4000015258789,62300000
94.62000274658203,96.48999786376953,94.5199966430664,95.55000305175781,95.55000305175781,28790000
93.7699966430664,94.68000030517578,91.91999816894531,92.95999908447266,92.95999908447266,36888900
93.4000015258789,94.31999969482422,92.80000305175781,93.97000122070312,93.97000122070312,21701400
93.05999755859375,94.7699966430664,92.23999786376953,94.41000366210938,94.41000366210938,29106000
95.79000091552734,95.8499984741211,92.05999755859375,92.7699966430664,92.7699966430664,28961600
92.08000183105469,92.29000091552734,88.18000030517578,89.20999908447266,89.20999908447266,41199900
89.0999984741211,90.05999755859375,85.72000122070312,86.66999816894531,86.66999816894531,42281800
88.44000244140625,90.0199966430664,88.01000213623047,89.9000015258789,89.9000015258789,36169100
90.05000305175781,90.94999694824219,88.36000061035156,90.94999694824219,90.94999694824219,29283700
88.9000015258789,92.19999694824219,88.37000274658203,92.06999969482422,92.06999969482422,37881700
92.94000244140625,94.2699966430664,92.66000366210938,94.01000213623047,94.01000213623047,27292500
94.08000183105469,94.16999816894531,92.33999633789062,92.80000305175781,92.80000305175781,22172800
93.11000061035156,93.66000366210938,91.37000274658203,92.4000015258789,92.4000015258789,24129300
91.88999938964844,93.22000122070312,90.47000122070312,92.47000122070312,92.47000122070312,27290500
92.9000015258789,93.73999786376953,92.23999786376953,93.23999786376953,93.23999786376953,20012900
93.31999969482422,94.5999984741211,92.66999816894531,94.26000213623047,94.26000213623047,18449600
93.66000366210938,95.37000274658203,93.55000305175781,94.12000274658203,94.12000274658203,19480300
94.08000183105469,95.19999694824219,93.61000061035156,94.06999969482422,94.06999969482422,19253400
94.98999786376953,96.30000305175781,94.9000015258789,95.95999908447266,95.95999908447266,27557500
96.18000030517578,97.58999633789062,95.3499984741211,97.54000091552734,97.54000091552734,25412900
97.18000030517578,98.56999969482422,96.91999816894531,98.47000122070312,98.47000122070312,23729900
98.7300033569336,99.58999633789062,96.55999755859375,97.0,97.0,30881800
97.37000274658203,98.18000030517578,96.47000122070312,97.11000061035156,97.11000061035156,21917800
97.79000091552734,99.7300033569336,97.55000305175781,99.66999816894531,99.66999816894531,26392100
101.91000366210938,102.8499984741211,100.16000366210938,102.19000244140625,102.19000244140625,42809700
102.19999694824219,103.80999755859375,101.55000305175781,103.7699966430664,103.7699966430664,25961200
102.94000244140625,104.0999984741211,102.4000015258789,103.69999694824219,103.69999694824219,23795500
103.9000015258789,104.4800033569336,102.91999816894531,104.19999694824219,104.19999694824219,24081500
103.95999908447266,105.12000274658203,103.5199966430664,104.87999725341797,104.87999725341797,20316700
104.51000213623047,104.72000122070312,101.6500015258789,101.97000122070312,101.97000122070312,33487100
101.72000122070312,103.47000122070312,101.18000030517578,103.30999755859375,103.30999755859375,24003900
103.22000122070312,103.6500015258789,102.4000015258789,102.58000183105469,102.58000183105469,21242300
103.19000244140625,104.13999938964844,102.4800033569336,103.94000244140625,103.94000244140625,43469300
108.80000305175781,110.6500015258789,107.94999694824219,108.76000213623047,108.76000213623047,63232900
108.04000091552734,108.73999786376953,105.91000366210938,107.0999984741211,107.0999984741211,35084300
107.0,108.25,105.86000061035156,106.48999786376953,106.48999786376953,26383500
105.95999908447266,108.1500015258789,105.23999786376953,107.91000366210938,107.91000366210938,25031700
108.2699966430664,109.87000274658203,107.11000061035156,109.01000213623047,109.01000213623047,25057100
108.4800033569336,109.38999938964844,108.0,108.0199966430664,108.0199966430664,20924700
107.70999908447266,108.25,103.83000183105469,103.94999694824219,103.94999694824219,30278400
103.31999969482422,104.16999816894531,100.47000122070312,104.04000091552734,104.04000091552734,49309200
104.62000274658203,106.19999694824219,104.13999938964844,105.12999725341797,105.12999725341797,26807200
105.80000305175781,107.87999725341797,105.38999938964844,107.7699966430664,107.7699966430664,23836500
107.36000061035156,107.7300033569336,105.94999694824219,106.26000213623047,106.26000213623047,25520600
106.83999633789062,107.87000274658203,106.62000274658203,107.31999969482422,107.31999969482422,22129600
107.19000244140625,107.47000122070312,106.08000183105469,106.94999694824219,106.94999694824219,19897200
106.0,106.48999786376953,104.38999938964844,105.73999786376953,105.73999786376953,23577300
106.33000183105469,106.5999984741211,105.0999984741211,105.41000366210938,105.41000366210938,15150800
105.77999877929688,105.95999908447266,104.86000061035156,105.44999694824219,105.44999694824219,5913100
105.83999633789062,106.0999984741211,103.75,104.23999786376953,104.23999786376953,20383200
104.83000183105469,107.1500015258789,104.5,107.12000274658203,107.12000274658203,22781900
107.0,107.91999816894531,105.79000091552734,106.06999969482422,106.06999969482422,24429100
106.2699966430664,106.8499984741211,103.3499984741211,104.37999725341797,104.37999725341797,23236500
104.80999755859375,107.7300033569336,104.11000061035156,106.18000030517578,106.18000030517578,21224700
106.4800033569336,106.83000183105469,104.66000366210938,105.61000061035156,105.61000061035156,15474900
104.0,106.91000366210938,103.94999694824219,106.48999786376953,106.48999786376953,20401800
106.18000030517578,106.44000244140625,103.55000305175781,104.5999984741211,104.5999984741211,23517300
105.05000305175781,106.4000015258789,104.41000366210938,105.41999816894531,105.41999816894531,17454300
104.1500015258789,104.33999633789062,101.91000366210938,102.12000274658203,102.12000274658203,26427700
102.29000091552734,104.73999786376953,101.45999908447266,104.66000366210938,104.66000366210938,24648100
105.30000305175781,105.80000305175781,104.27999877929688,104.55000305175781,104.55000305175781,21764300
105.37000274658203,107.08999633789062,104.19000244140625,106.79000091552734,106.79000091552734,22680500
107.48999786376953,107.75,106.12999725341797,106.22000122070312,106.22000122070312,21675700
106.08000183105469,106.58999633789062,103.97000122070312,104.04000091552734,104.04000091552734,35994200
104.91000366210938,105.1500015258789,103.5999984741211,104.7699966430664,104.7699966430664,16138800
105.22000122070312,105.66000366210938,104.80999755859375,105.51000213623047,105.51000213623047,14597100
105.88999938964844,106.11000061035156,103.86000061035156,104.62999725341797,104.62999725341797,19599700
104.73999786376953,105.31999969482422,104.5,105.0199966430664,105.0199966430664,6501800
105.0199966430664,105.9800033569336,104.52999877929688,105.93000030517578,105.93000030517578,13069700
106.41999816894531,107.73999786376953,106.25,107.26000213623047,107.26000213623047,17179900
107.0,107.25,106.05999755859375,106.22000122070312,106.22000122070312,13115000
106.0,106.16999816894531,104.62000274658203,104.66000366210938,104.66000366210938,18391100
101.94999694824219,102.23999786376953,99.75,102.22000122070312,102.22000122070312,37912400
102.88999938964844,103.70999908447266,101.66999816894531,102.7300033569336,102.7300033569336,23258200
101.12999725341797,103.7699966430664,100.9000015258789,102.97000122070312,102.97000122070312,25096200
100.5,101.43000030517578,97.30000305175781,97.91999816894531,97.91999816894531,45172900
99.87999725341797,100.5,97.02999877929688,97.33000183105469,97.33000183105469,35402300
97.91000366210938,98.5999984741211,95.38999938964844,97.51000213623047,97.51000213623047,29932400
99.0,99.95999908447266,97.55000305175781,99.37000274658203,99.37000274658203,28395400
100.58000183105469,100.58000183105469,95.20999908447266,95.44000244140625,95.44000244140625,33410600
95.8499984741211,98.87000274658203,92.44999694824219,98.37000274658203,98.37000274658203,48658600
93.9800033569336,96.37999725341797,93.54000091552734,94.97000122070312,94.97000122070312,46132800
96.52999877929688,97.41999816894531,93.91999816894531,95.26000213623047,95.26000213623047,30998300
92.83000183105469,95.0,89.37000274658203,94.3499984741211,94.3499984741211,59051400
94.91000366210938,95.98999786376953,92.62000274658203,94.16000366210938,94.16000366210938,30518900
96.41000366210938,98.06999969482422,95.48999786376953,97.94000244140625,97.94000244140625,30495400
98.72000122070312,99.4800033569336,96.93000030517578,97.01000213623047,97.01000213623047,32482000
97.76000213623047,97.87999725341797,95.66000366210938,97.33999633789062,97.33999633789062,26877100
97.79000091552734,97.8499984741211,94.2300033569336,94.44999694824219,94.44999694824219,58699400
107.19999694824219,110.33999633789062,104.80999755859375,109.11000061035156,109.11000061035156,107475300
108.98999786376953,112.83999633789062,108.83999633789062,112.20999908447266,112.20999908447266,62739500
112.2699966430664,115.72000122070312,112.01000213623047,115.08999633789062,115.08999633789062,46132700
114.80000305175781,117.58999633789062,113.19999694824219,114.61000061035156,114.61000061035156,59778600
115.2699966430664,115.33999633789062,109.75,112.69000244140625,112.69000244140625,56919300
111.80000305175781,111.94000244140625,109.25,110.48999786376953,110.48999786376953,38890200
109.51000213623047,109.58000183105469,103.18000030517578,104.06999969482422,104.06999969482422,76894700
100.41000366210938,102.68000030517578,97.45999908447266,99.75,99.75,71229700
97.13999938964844,102.4000015258789,96.81999969482422,99.54000091552734,99.54000091552734,62709000
101.55000305175781,103.25,100.23999786376953,101.0,101.0,45179400
99.5999984741211,105.11000061035156,98.87999725341797,101.91000366210938,101.91000366210938,43670600
103.73999786376953,104.23999786376953,101.08999633789062,102.01000213623047,102.01000213623047,36176800
103.80000305175781,103.93000030517578,100.23999786376953,101.61000061035156,101.61000061035156,45687200
102.0199966430664,105.72000122070312,100.4000015258789,105.19999694824219,105.19999694824219,44073400
105.80000305175781,106.0,103.02999877929688,103.47000122070312,103.47000122070312,29593500
102.55000305175781,105.0199966430664,102.05999755859375,104.56999969482422,104.56999969482422,32404500
105.48999786376953,108.25,105.33999633789062,107.16000366210938,107.16000366210938,35709700
106.8499984741211,107.47000122070312,105.12000274658203,105.45999908447266,105.45999908447266,25319300
104.20999908447266,106.94999694824219,102.73999786376953,106.87999725341797,106.87999725341797,34412400
107.11000061035156,108.06999969482422,105.61000061035156,108.06999969482422,108.06999969482422,29906300
108.69999694824219,109.44999694824219,107.16000366210938,107.91999816894531,107.91999816894531,26686200
107.5999984741211,108.91000366210938,106.75,106.91999816894531,106.91999816894531,32779000
107.83000183105469,109.81999969482422,107.5999984741211,109.81999969482422,109.81999969482422,26817300
109.68000030517578,110.55000305175781,108.7699966430664,109.94999694824219,109.94999694824219,25670200
110.25,110.30000305175781,108.54000091552734,109.58000183105469,109.58000183105469,21353100
110.05000305175781,110.05000305175781,107.93000030517578,108.38999938964844,108.38999938964844,24938900
108.06999969482422,108.06999969482422,104.72000122070312,105.7300033569336,105.7300033569336,31436400
104.77999877929688,107.37000274658203,104.4000015258789,105.93000030517578,105.93000030517578,25617000
106.69999694824219,107.51000213623047,105.48999786376953,107.51000213623047,107.51000213623047,20493300
107.91000366210938,108.66000366210938,105.7699966430664,107.31999969482422,107.31999969482422,24854300
108.4800033569336,109.41999816894531,107.91999816894531,109.41000366210938,109.41000366210938,20697600
109.27999877929688,110.33000183105469,108.7699966430664,109.88999938964844,109.88999938964844,17249400
109.11000061035156,110.83000183105469,108.83999633789062,110.66999816894531,110.66999816894531,17618500
110.48999786376953,112.5,110.0999984741211,112.18000030517578,112.18000030517578,24744800
112.1500015258789,112.69000244140625,110.7300033569336,111.0199966430664,111.0199966430664,24241200
111.55999755859375,112.41999816894531,110.2699966430664,111.44999694824219,111.44999694824219,36256900
111.66000366210938,112.37000274658203,111.02999877929688,111.8499984741211,111.8499984741211,18448000
111.36000061035156,112.87999725341797,111.16999816894531,112.25,112.25,19001100
112.01000213623047,113.19000244140625,112.0,112.54000091552734,112.54000091552734,18562000
112.12999725341797,113.08999633789062,111.68000030517578,113.05000305175781,113.05000305175781,17839100
113.31999969482422,114.58999633789062,112.94999694824219,113.69000244140625,113.69000244140625,21351800
113.83000183105469,116.31999969482422,113.63999938964844,116.13999938964844,116.13999938964844,29825300
116.7300033569336,116.98999786376953,114.36000061035156,114.69999694824219,114.69999694824219,33235200
114.69999694824219,115.01000213623047,113.7699966430664,114.0999984741211,114.0999984741211,21207500
113.75,116.16999816894531,113.3499984741211,116.05999755859375,116.05999755859375,24760500
114.06999969482422,114.55000305175781,111.61000061035156,112.55000305175781,112.55000305175781,48487900
112.11000061035156,113.31999969482422,111.9000015258789,112.22000122070312,112.22000122070312,22962400
112.47000122070312,113.80999755859375,112.41999816894531,113.70999908447266,113.70999908447266,20814600
113.79000091552734,114.88999938964844,113.06999969482422,113.63999938964844,113.63999938964844,20714500
114.25,114.33000183105469,109.9000015258789,110.62999725341797,110.62999725341797,48497800
110.69999694824219,110.91000366210938,108.7699966430664,108.98999786376953,108.98999786376953,39762300
109.33999633789062,111.16000366210938,108.98999786376953,110.61000061035156,110.61000061035156,26248100
112.2300033569336,112.6500015258789,106.5199966430664,110.51000213623047,110.51000213623047,88227400
110.62000274658203,112.04000091552734,110.26000213623047,110.83999633789062,110.83999633789062,28473300
110.79000091552734,110.97000122070312,109.19999694824219,109.63999938964844,109.63999938964844,20922800
109.73999786376953,110.80999755859375,109.19999694824219,110.44999694824219,110.44999694824219,21167200
