Open,High,Low,Close,Adj Close,Volume
31.462499618530273,31.600000381469727,31.24250030517578,31.399999618530273,28.37609100341797,149316800
31.462499618530273,31.645000457763672,31.165000915527344,31.639999389648438,28.592979431152344,129936000
31.487499237060547,31.802499771118164,31.315000534057617,31.774999618530273,28.71497917175293,160752000
32.092498779296875,32.14250183105469,31.65250015258789,31.712499618530273,28.658496856689453,145460400
31.75,31.822500228881836,31.477500915527344,31.575000762939453,28.534236907958984,102098400
31.602500915527344,31.782499313354492,31.502500534057617,31.69499969482422,28.642681121826172,115881600
31.56999969482422,31.774999618530273,31.52750015258789,31.542499542236328,28.504865646362305,113476000
31.387500762939453,31.53499984741211,31.114999771118164,31.1875,28.184057235717773,207828000
31.392499923706055,32.029998779296875,31.292499542236328,31.899999618530273,28.827938079833984,188217200
32.025001525878906,32.04999923706055,31.667499542236328,31.727500915527344,28.67205238342285,129740400
31.747499465942383,32.217498779296875,31.579999923706055,32.154998779296875,29.058378219604492,150618000
32.07500076293945,32.60499954223633,32.03499984741211,32.41749954223633,29.295604705810547,183083600
32.622501373291016,32.657501220703125,32.307498931884766,32.56999969482422,29.43341827392578,178103600
33.07749938964844,33.282501220703125,32.787498474121094,33.162498474121094,29.968856811523438,387816800
33.6150016784668,33.6349983215332,32.39250183105469,32.63999938964844,29.49668312072754,475696000
32.540000915527344,32.897499084472656,32.07500076293945,32.15999984741211,29.062904357910156,253544400
32.15999984741211,32.15999984741211,31.145000457763672,31.287500381469727,28.27442741394043,332781600
31.524999618530273,32.532501220703125,31.325000762939453,32.23749923706055,29.132938385009766,234050400
32.375,32.64250183105469,32.064998626708984,32.17499923706055,29.07645606994629,203953200
32.037498474121094,32.11249923706055,31.44499969482422,31.450000762939453,28.421274185180664,197085600
31.639999389648438,31.6875,30.84000015258789,31.252500534057617,28.242795944213867,288564000
31.1924991607666,31.520000457763672,31.0049991607666,31.315000534057617,28.417484283447266,175763600
31.670000076293945,31.905000686645508,31.52750015258789,31.905000686645508,28.95289421081543,222201600
31.84749984741211,31.889999389648438,31.407499313354492,31.579999923706055,28.65796661376953,168143200
31.399999618530273,31.719999313354492,31.204999923706055,31.467500686645508,28.555877685546875,192640000
31.537500381469727,31.797500610351562,31.467500686645508,31.502500534057617,28.587636947631836,138776800
31.852500915527344,32.23749923706055,31.790000915527344,32.23749923706055,29.254629135131836,180814000
32.26750183105469,32.372501373291016,32.0525016784668,32.192501068115234,29.213790893554688,152832000
32.095001220703125,32.68000030517578,32.09000015258789,32.54750061035156,29.53594207763672,203531600
32.67250061035156,32.720001220703125,32.40999984741211,32.51750183105469,29.50871467590332,178532800
32.5,32.744998931884766,32.334999084472656,32.51499938964844,29.506452560424805,145819600
32.51750183105469,32.907501220703125,32.45750045776367,32.84749984741211,29.808191299438477,158921600
32.900001525878906,33.24250030517578,32.849998474121094,33.1349983215332,30.0690860748291,182384000
33.150001525878906,33.227500915527344,32.279998779296875,32.404998779296875,29.406631469726562,282790400
32.584999084472656,33.064998626708984,32.51250076293945,33.0099983215332,29.95564842224121,183332800
32.96500015258789,32.98749923706055,32.775001525878906,32.94499969482422,29.896669387817383,122933200
32.807498931884766,32.86249923706055,32.474998474121094,32.56999969482422,29.556365966796875,203538000
32.56999969482422,32.84749984741211,32.51250076293945,32.6349983215332,29.615352630615234,128451200
32.46500015258789,32.665000915527344,32.33000183105469,32.4900016784668,29.4837646484375,134670400
32.665000915527344,32.73500061035156,32.474998474121094,32.529998779296875,29.520063400268555,123934000
32.39500045776367,32.64500045776367,32.227500915527344,32.34000015258789,29.34764862060547,153800400
32.375,32.42250061035156,32.09000015258789,32.162498474121094,29.186569213867188,142507200
32.224998474121094,32.3025016784668,31.707500457763672,31.950000762939453,28.993730545043945,210699200
31.674999237060547,32.02000045776367,31.405000686645508,31.854999542236328,28.907520294189453,224301600
31.979999542236328,32.334999084472656,31.962499618530273,32.220001220703125,29.238746643066406,156349200
32.29499816894531,32.54499816894531,32.119998931884766,32.147499084472656,29.172964096069336,141563600
32.04750061035156,32.08250045776367,31.77750015258789,31.792499542236328,28.850811004638672,147544800
31.524999618530273,31.809999465942383,31.427499771118164,31.729999542236328,28.794090270996094,175955600
31.75749969482422,31.962499618530273,31.592500686645508,31.899999618530273,28.948354721069336,125976400
31.93000030517578,31.969999313354492,31.684999465942383,31.825000762939453,28.880298614501953,131672400
31.8075008392334,32.07749938964844,31.80500030517578,31.969999313354492,29.011877059936523,141628800
31.927499771118164,31.954999923706055,31.600000381469727,31.649999618530273,28.721487045288086,218867600
31.872499465942383,32.01499938964844,31.770000457763672,31.90250015258789,28.950624465942383,136157200
31.8700008392334,31.90250015258789,31.719999313354492,31.75749969482422,28.819046020507812,121075600
31.802499771118164,32.45000076293945,31.780000686645508,32.02750015258789,29.064058303833008,221123600
32.21500015258789,32.29999923706055,31.875,31.875,28.925674438476562,127752400
31.917499542236328,31.997499465942383,31.627500534057617,31.6875,28.755521774291992,176267200
31.364999771118164,31.61750030517578,31.1200008392334,31.13249969482422,28.25187110900879,196645600
31.392499923706055,31.530000686645508,31.21500015258789,31.357500076293945,28.456050872802734,177482800
31.725000381469727,31.735000610351562,31.497499465942383,31.649999618530273,28.721487045288086,120955200
31.607500076293945,31.672500610351562,31.4424991607666,31.610000610351562,28.685190200805664,108844000
31.235000610351562,31.5575008392334,31.212499618530273,31.5,28.585369110107422,112241600
31.47249984741211,31.537500381469727,30.9424991607666,31.422500610351562,28.515043258666992,187787200
31.1200008392334,31.15999984741211,30.635000228881836,30.642499923706055,27.80721092224121,243046400
30.962499618530273,31.014999389648438,29.80500030517578,30.017499923706055,27.240041732788086,314380000
30.485000610351562,30.962499618530273,30.302499771118164,30.81999969482422,27.968280792236328,245418000
31.25749969482422,31.440000534057617,31.079999923706055,31.415000915527344,28.50823402404785,165762000
31.510000228881836,31.592500686645508,31.260000228881836,31.40250015258789,28.49689292907715,127072400
31.43000030517578,31.787500381469727,31.395000457763672,31.704999923706055,28.771398544311523,134596800
31.934999465942383,32.14250183105469,31.837499618530273,32.127498626708984,29.154802322387695,144889600
32.27000045776367,32.404998779296875,32.07749938964844,32.404998779296875,29.406631469726562,184658800
32.74250030517578,33.24250030517578,32.67499923706055,33.01750183105469,29.962459564208984,235600800
33.212501525878906,33.22999954223633,32.58000183105469,32.6875,29.662986755371094,307025600
30.497499465942383,31.375,30.497499465942383,31.30500030517578,28.408411026000977,461802400
31.549999237060547,31.772499084472656,31.264999389648438,31.290000915527344,28.39479637145996,203998000
31.329999923706055,31.434999465942383,30.975000381469727,31.125,28.245071411132812,168649200
30.772499084472656,30.90250015258789,30.530000686645508,30.6924991607666,27.852588653564453,177822000
30.844999313354492,30.977500915527344,30.637500762939453,30.844999313354492,27.9909725189209,134472400
30.787500381469727,30.875,30.5674991607666,30.747499465942383,27.902496337890625,148046800
30.579999923706055,30.642499923706055,30.427499771118164,30.592500686645508,27.761837005615234,134513200
30.649999618530273,30.65999984741211,30.227500915527344,30.325000762939453,27.519092559814453,171540000
30.375,30.642499923706055,29.3799991607666,29.610000610351562,26.8702449798584,279904000
29.354999542236328,29.424999237060547,28.3125,28.65999984741211,26.008150100708008,496554400
28.237499237060547,29.360000610351562,28.024999618530273,28.850000381469727,26.180564880371094,397250400
28.99250030517578,29.125,28.530000686645508,28.782499313354492,26.237537384033203,211612000
28.645000457763672,29.0625,28.625,28.8799991607666,26.326417922973633,154681600
29.13249969482422,29.997499465942383,29.13249969482422,29.93000030517578,27.283578872680664,219806400
29.452499389648438,29.545000076293945,28.332500457763672,28.372499465942383,25.86379051208496,388331200
28.13249969482422,28.854999542236328,27.407499313354492,28.809999465942383,26.262611389160156,404870000
29.010000228881836,29.100000381469727,28.635000228881836,28.787500381469727,26.24209976196289,194143200
28.579999923706055,29.077499389648438,28.502500534057617,28.989999771118164,26.42669105529785,171718000
29.010000228881836,29.412500381469727,28.875,29.290000915527344,26.70016860961914,163538800
29.107500076293945,29.360000610351562,29.002500534057617,29.125,26.549760818481445,138242800
29.024999618530273,29.1299991607666,28.670000076293945,28.752500534057617,26.21019172668457,193146000
28.520000457763672,28.587499618530273,27.907499313354492,28.162500381469727,25.67236328125,274006400
27.607500076293945,27.975000381469727,26.412500381469727,26.440000534057617,24.1021671295166,513102000
23.717500686645508,27.200000762939453,23.0,25.780000686645508,23.500524520874023,648825200
27.77750015258789,27.77750015258789,25.875,25.934999465942383,23.641817092895508,414406400
26.772499084472656,27.47249984741211,26.262500762939453,27.422500610351562,24.99778938293457,387098400
28.0575008392334,28.309999465942383,27.5049991607666,28.229999542236328,25.733888626098633,338464400
28.042499542236328,28.327499389648438,27.885000228881836,28.322500228881836,25.818218231201172,212657600
28.00749969482422,28.63249969482422,28.0,28.190000534057617,25.697425842285156,224917200
27.537500381469727,27.969999313354492,26.84000015258789,26.93000030517578,24.548837661743164,307383600
27.5575008392334,28.084999084472656,27.282499313354492,28.084999084472656,25.601713180541992,247555200
28.122499465942383,28.19499969482422,27.510000228881836,27.592500686645508,25.152759552001953,212935600
27.24250030517578,27.612499237060547,27.127500534057617,27.3174991607666,24.902080535888672,199985200
27.9375,28.139999389648438,27.579999923706055,28.077499389648438,25.594871520996094,219374400
28.440000534057617,28.5049991607666,27.4424991607666,27.537500381469727,25.102622985839844,340043200
27.5674991607666,28.31999969482422,27.475000381469727,28.142499923706055,25.654130935668945,251571200
27.947500228881836,28.552499771118164,27.940000534057617,28.552499771118164,26.02787971496582,199662000
29.145000457763672,29.22249984741211,28.71500015258789,28.827499389648438,26.27855682373047,233453600
28.982500076293945,29.13249969482422,28.604999542236328,29.06999969482422,26.49962043762207,173364800
29.0625,29.135000228881836,28.860000610351562,29.102500915527344,26.529247283935547,148694000
28.915000915527344,29.122499465942383,28.43000030517578,28.479999542236328,25.961788177490234,256450400
28.052499771118164,28.575000762939453,27.967500686645508,28.362499237060547,25.854677200317383,297141200
28.417499542236328,28.842500686645508,28.415000915527344,28.802499771118164,26.255773544311523,200888000
28.344999313354492,28.545000076293945,28.1299991607666,28.350000381469727,25.84328269958496,201384800
28.407499313354492,28.68000030517578,28.325000762939453,28.579999923706055,26.052946090698242,143026800
28.3125,28.875,28.092500686645508,28.75,26.207916259765625,200878000
29.110000610351562,29.172500610351562,28.5049991607666,28.677499771118164,26.141826629638672,224607600
28.462499618530273,28.642499923706055,28.110000610351562,28.110000610351562,25.624502182006836,208436000
28.207500457763672,28.377500534057617,26.96500015258789,27.264999389648438,24.854217529296875,293461600
27.542499542236328,27.885000228881836,27.1825008392334,27.575000762939453,25.13680648803711,265892000
27.267499923706055,27.405000686645508,26.827499389648438,27.395000457763672,24.97272300720215,255716400
27.002500534057617,27.752500534057617,26.887500762939453,27.594999313354492,25.15504264831543,232079200
27.469999313354492,27.842500686645508,27.267499923706055,27.69499969482422,25.24619483947754,208258800
27.657499313354492,27.934999465942383,27.4424991607666,27.827499389648438,25.366981506347656,192787200
27.934999465942383,27.9424991607666,27.352500915527344,27.69499969482422,25.24619483947754,187062400
27.547500610351562,27.547500610351562,27.052499771118164,27.375,24.954490661621094,247918400
27.5,28.06999969482422,27.372499465942383,28.030000686645508,25.551576614379883,211064400
28.1825008392334,28.1875,27.860000610351562,27.899999618530273,25.433067321777344,121868800
27.704999923706055,28.112499237060547,27.670000076293945,27.947500228881836,25.47637176513672,132197200
27.822500228881836,27.8799991607666,27.389999389648438,27.552499771118164,25.11629295349121,177849600
27.732500076293945,28.024999618530273,27.622499465942383,27.96500015258789,25.49232292175293,150694000
27.94499969482422,28.0,27.63249969482422,27.760000228881836,25.305450439453125,156930400
27.700000762939453,27.9375,27.52750015258789,27.9325008392334,25.46270179748535,119036800
27.834999084472656,28.542499542236328,27.704999923706055,28.4424991607666,25.927602767944336,195871200
28.5,28.895000457763672,28.424999237060547,28.440000534057617,25.925329208374023,167180800
28.582500457763672,28.875,28.524999618530273,28.875,26.32185935974121,166616400
29.174999237060547,29.8075008392334,29.082500457763672,29.770000457763672,27.137725830078125,237467600
29.520000457763672,29.532499313354492,28.729999542236328,28.81999969482422,26.271724700927734,265335200
28.850000381469727,29.135000228881836,28.497499465942383,28.637500762939453,26.10536003112793,279537600
29.232500076293945,29.825000762939453,29.014999389648438,29.8174991607666,27.1810245513916,342205600
29.674999237060547,30.172500610351562,29.5674991607666,30.13249969482422,27.468175888061523,204909200
30.247499465942383,30.30500030517578,29.862499237060547,29.875,27.233442306518555,197461200
30.200000762939453,30.34000015258789,29.90250015258789,30.295000076293945,27.616304397583008,128813200
30.197500228881836,30.872499465942383,30.174999237060547,30.642499923706055,27.933076858520508,182076000
30.782499313354492,30.954999923706055,30.405000686645508,30.5,27.80318260192871,179544400
30.462499618530273,30.672500610351562,30.045000076293945,30.229999542236328,27.675018310546875,158210800
30.27750015258789,30.452499389648438,30.155000686645508,30.264999389648438,27.707050323486328,132169200
30.239999771118164,30.452499389648438,30.012500762939453,30.142499923706055,27.594905853271484,135485600
29.225000381469727,29.517499923706055,29.014999389648438,29.1924991607666,26.725202560424805,236511600
29.092500686645508,29.354999542236328,28.802499771118164,29.02750015258789,26.574142456054688,180872000
29.065000534057617,29.204999923706055,28.912500381469727,28.93000030517578,26.48488426208496,130102400
28.799999237060547,28.892499923706055,28.0674991607666,28.084999084472656,25.711305618286133,183249600
27.844999313354492,28.559999465942383,27.75,28.545000076293945,26.132421493530273,152426800
28.729999542236328,28.762500762939453,28.329999923706055,28.422500610351562,26.02027702331543,110467600
28.940000534057617,29.372499465942383,28.875,29.322500228881836,26.844213485717773,186698800
29.40999984741211,29.9375,29.190000534057617,29.69499969482422,27.185230255126953,173183200
29.799999237060547,29.979999542236328,29.712499618530273,29.825000762939453,27.304243087768555,137148400
29.8174991607666,29.9325008392334,29.334999084472656,29.4375,26.949491500854492,129930000
29.332500457763672,29.837499618530273,29.280000686645508,29.719999313354492,27.208114624023438,171212800
29.802499771118164,29.8075008392334,29.479999542236328,29.50749969482422,27.013574600219727,85553200
29.572500228881836,29.602500915527344,29.399999618530273,29.452499389648438,26.963228225708008,52185600
29.497499465942383,29.852500915527344,29.4375,29.575000762939453,27.075374603271484,156721200
29.6875,29.702499389648438,29.21500015258789,29.334999084472656,26.85565185546875,139409600
29.334999084472656,29.52750015258789,29.020000457763672,29.06999969482422,26.613048553466797,133546400
29.137500762939453,29.197500228881836,28.55500030517578,28.799999237060547,26.365877151489258,166278000
28.822500228881836,29.8125,28.77750015258789,29.75749969482422,27.242450714111328,231108000
29.7450008392334,29.96500015258789,29.452499389648438,29.56999969482422,27.07078742980957,128336800
29.3799991607666,29.649999618530273,29.21500015258789,29.5575008392334,27.059345245361328,137238000
29.40999984741211,29.422500610351562,28.770000457763672,28.905000686645508,26.461997985839844,185445600
29.010000228881836,29.235000610351562,28.877500534057617,29.042499542236328,26.587871551513672,116850800
28.797500610351562,28.84749984741211,28.212499618530273,28.295000076293945,25.90355110168457,187544800
28.045000076293945,28.170000076293945,27.447500228881836,28.1200008392334,25.743345260620117,257274800
27.985000610351562,28.200000762939453,27.587499618530273,27.622499465942383,25.287893295288086,213292400
27.767499923706055,27.997499465942383,27.200000762939453,27.834999084472656,25.48242950439453,224954000
28.0049991607666,28.0625,27.2450008392334,27.2450008392334,24.942296981811523,179091200
27.227500915527344,27.3799991607666,26.452499389648438,26.50749969482422,24.26712989807129,385813200
26.81999969482422,26.842500686645508,26.392499923706055,26.832500457763672,24.564659118652344,190362400
26.850000381469727,26.93000030517578,26.612499237060547,26.8075008392334,24.541776657104492,131157600
26.8174991607666,27.212499618530273,26.799999237060547,27.15250015258789,24.857614517211914,130629600
27.25,27.25,26.987499237060547,27.00749969482422,24.724870681762695,54281600
26.897499084472656,26.922500610351562,26.545000076293945,26.704999923706055,24.447935104370117,106816800
26.739999771118164,27.357500076293945,26.71500015258789,27.184999465942383,24.887371063232422,123724800
27.145000457763672,27.174999237060547,26.795000076293945,26.829999923706055,24.562376022338867,100855200
26.752500534057617,26.75749969482422,26.204999923706055,26.315000534057617,24.090898513793945,163649200
25.65250015258789,26.342500686645508,25.5,26.337499618530273,24.111494064331055,270597600
26.4375,26.462499618530273,25.602500915527344,25.677499771118164,23.507280349731445,223164000
25.139999389648438,25.592500686645508,24.967500686645508,25.174999237060547,23.04724884033203,273829600
24.670000076293945,25.032499313354492,24.107500076293945,24.112499237060547,22.074552536010742,324377600
24.637500762939453,24.77750015258789,24.190000534057617,24.239999771118164,22.191274642944336,283192000
24.74250030517578,24.764999389648438,24.334999084472656,24.63249969482422,22.55060386657715,198957600
25.137500762939453,25.172500610351562,24.709999084472656,24.989999771118164,22.877885818481445,196616800
25.079999923706055,25.297500610351562,24.325000762939453,24.34749984741211,22.289691925048828,249758400
24.489999771118164,25.1200008392334,23.934999465942383,24.8799991607666,22.77718162536621,252680400
24.049999237060547,24.427499771118164,23.84000015258789,24.282499313354492,22.230178833007812,319335600
24.602500915527344,24.662500381469727,23.875,24.165000915527344,22.12261199951172,212350800
23.774999618530273,24.547500610351562,23.354999542236328,24.197500228881836,22.15236473083496,289337600
24.264999389648438,24.469999313354492,23.735000610351562,24.075000762939453,22.04022216796875,208646000
24.657499313354492,25.364999771118164,24.592500686645508,25.354999542236328,23.212038040161133,263202000
25.3799991607666,25.38249969482422,24.802499771118164,24.860000610351562,22.758874893188477,207178000
24.982500076293945,25.219999313354492,24.517499923706055,24.997499465942383,22.88475799560547,300308000
24.010000228881836,24.157499313354492,23.334999084472656,23.354999542236328,21.381072998046875,533478800
23.447500228881836,23.6299991607666,23.09749984741211,23.522499084472656,21.5344181060791,222715200
23.697500228881836,24.334999084472656,23.587499618530273,24.334999084472656,22.278249740600586,257666000
24.11750030517578,24.177499771118164,23.850000381469727,24.107500076293945,22.069971084594727,163774000
23.854999542236328,24.010000228881836,23.56999969482422,23.6200008392334,21.623676300048828,149428800
23.75,24.209999084472656,23.520000457763672,24.087499618530273,22.051660537719727,183857200
23.96500015258789,24.332500457763672,23.797500610351562,24.149999618530273,22.228853225708008,185886800
24.1299991607666,24.229999542236328,23.422500610351562,23.5049991607666,21.635160446166992,185672400
23.282499313354492,23.924999237060547,23.260000228881836,23.752500534057617,21.86297607421875,216085600
23.572500228881836,23.985000610351562,23.482500076293945,23.747499465942383,21.858367919921875,177324800
23.979999542236328,24.087499618530273,23.524999618530273,23.5674991607666,21.692689895629883,169374400
23.447500228881836,23.68000030517578,23.147499084472656,23.424999237060547,21.561525344848633,200298800
23.547500610351562,23.625,23.252500534057617,23.497499465942383,21.628253936767578,161405600
23.7549991607666,24.212499618530273,23.65250015258789,24.15999984741211,22.238056182861328,196231600
24.167499542236328,24.552499771118164,24.037500381469727,24.530000686645508,22.578624725341797,179452800
24.709999084472656,24.72249984741211,24.022499084472656,24.065000534057617,22.150609970092773,156084000
24.0,24.190000534057617,23.950000762939453,24.010000228881836,22.09998893737793,141496800
24.077499389648438,24.225000381469727,23.979999542236328,24.219999313354492,22.29328155517578,137123200
24.100000381469727,24.125,23.637500762939453,23.672500610351562,21.789337158203125,127770400
23.4950008392334,24.094999313354492,23.329999923706055,24.024999618530273,22.113786697387695,145022800
24.012500762939453,24.190000534057617,23.8125,24.190000534057617,22.265670776367188,110330800
24.299999237060547,24.5049991607666,24.145000457763672,24.227500915527344,22.300189971923828,115964400
24.21500015258789,24.5575008392334,24.162500381469727,24.172500610351562,22.249561309814453,140865200
24.412500381469727,25.1924991607666,24.354999542236328,25.13249969482422,23.13319206237793,201628400
25.127500534057617,25.22249984741211,24.90999984741211,25.1875,23.18381690979004,132678400
25.145000457763672,25.427499771118164,25.112499237060547,25.375,23.356399536132812,147822800
25.592500686645508,25.9375,25.342500686645508,25.752500534057617,23.703872680664062,184220400
25.59749984741211,25.707500457763672,25.239999771118164,25.467500686645508,23.441543579101562,143315600
25.19499969482422,25.440000534057617,25.100000381469727,25.25749969482422,23.248245239257812,126247600
25.327499389648438,25.395000457763672,25.0674991607666,25.280000686645508,23.268957138061523,108806800
25.352500915527344,25.559999465942383,25.037500381469727,25.292499542236328,23.28046226501465,134054400
25.559999465942383,25.56999969482422,25.375,25.565000534057617,23.531288146972656,109632800
25.477500915527344,25.727500915527344,25.44499969482422,25.6299991607666,23.59111785888672,100304400
25.989999771118164,26.295000076293945,25.962499618530273,26.145000457763672,24.06514549255371,160270800
26.15250015258789,26.577499389648438,26.147499084472656,26.49250030517578,24.3850040435791,153214000
26.3799991607666,26.61750030517578,26.239999771118164,26.450000762939453,24.34588623046875,137682800
26.584999084472656,26.625,26.297500610351562,26.479999542236328,24.373498916625977,176820800
26.482500076293945,26.912500381469727,26.28499984741211,26.477500915527344,24.371198654174805,142010800
26.3125,26.822500228881836,26.302499771118164,26.68000030517578,24.55759048461914,129777600
26.6200008392334,26.767499923706055,26.475000381469727,26.532499313354492,24.42181968688965,102814000
26.36750030517578,26.5625,26.22249984741211,26.417499542236328,24.315967559814453,104532000
26.5,26.547500610351562,26.264999389648438,26.297500610351562,24.205514907836914,77645600
26.22249984741211,26.947500228881836,26.219999313354492,26.920000076293945,24.778491973876953,124760400
27.162500381469727,27.604999542236328,27.149999618530273,27.389999389648438,25.211103439331055,182404400
27.43000030517578,27.475000381469727,27.219999313354492,27.247499465942383,25.079940795898438,103553600
27.19499969482422,27.5,27.049999237060547,27.497499465942383,25.310054779052734,103496000
27.604999542236328,28.047500610351562,27.5674991607666,27.780000686645508,25.570083618164062,149424800
27.377500534057617,27.6825008392334,27.354999542236328,27.452499389648438,25.268632888793945,106314800
27.5575008392334,27.7450008392334,27.299999237060547,27.739999771118164,25.533262252807617,105616400
27.487499237060547,27.604999542236328,27.030000686645508,27.135000228881836,24.97639274597168,127207600
27.227500915527344,27.4424991607666,27.042499542236328,27.165000915527344,25.004009246826172,94326800
27.24250030517578,27.65250015258789,27.207500457763672,27.2549991607666,25.086843490600586,117630000
27.334999084472656,27.625,27.165000915527344,27.610000610351562,25.413602828979492,108929200
27.700000762939453,28.084999084472656,27.700000762939453,28.010000228881836,25.781789779663086,133029200
27.905000686645508,28.09749984741211,27.832500457763672,28.024999618530273,25.79559326171875,101895600
28.02750015258789,28.075000762939453,27.4325008392334,27.462499618530273,25.2778377532959,187756000
27.22249984741211,27.237499237060547,26.735000610351562,26.8700008392334,24.73247528076172,243286000
